1.475968770682811737e-02
-9.304267354309558868e-03
-4.068774171173572540e-03
-6.607755552977323532e-03
-8.364698849618434906e-03
6.068922579288482666e-03
1.126387715339660645e-02
-1.946528442203998566e-03
-1.499833911657333374e-02
-2.849036827683448792e-03
1.251731254160404205e-02
-8.511117659509181976e-03
-1.078574825078248978e-02
-5.640624556690454483e-03
9.996978566050529480e-03
2.766276244074106216e-03
-1.188717549666762352e-03
1.039987243711948395e-02
-5.842432379722595215e-03
-1.416353159584105015e-03
-5.740824155509471893e-03
-9.687834419310092926e-03
-1.392626389861106873e-02
1.207476947456598282e-02
-4.712858702987432480e-03
-6.639649625867605209e-03
-8.055477403104305267e-03
1.202397141605615616e-02
-1.774964109063148499e-02
5.647852085530757904e-04
-7.920211181044578552e-03
4.489798448048532009e-05
-1.612220704555511475e-02
-3.291517030447721481e-03
-1.247297041118144989e-03
1.073419488966464996e-02
1.535055926069617271e-03
7.238812744617462158e-03
-6.025970913469791412e-03
1.178992632776498795e-02
1.472354633733630180e-03
-9.686769917607307434e-03
-6.345707923173904419e-03
-5.033566616475582123e-03
5.780315026640892029e-03
-1.883487962186336517e-02
-1.027847174555063248e-02
-2.864334383048117161e-04
-2.536395564675331116e-03
-9.708466008305549622e-03
1.379854045808315277e-03
2.597701502963900566e-03
4.358498845249414444e-03
-1.062722178176045418e-03
-2.568040043115615845e-02
-9.281108505092561245e-04
-6.171191111207008362e-03
1.368751283735036850e-03
9.351480985060334206e-04
-3.784455126151442528e-03
-4.309208132326602936e-03
-2.502729184925556183e-02
-8.511614985764026642e-03
-1.927061751484870911e-02
-7.706814445555210114e-03
-1.192375272512435913e-02
9.629830718040466309e-03
5.937519017606973648e-03
8.521822281181812286e-03
-4.095488693565130234e-03
-1.880548894405364990e-02
-4.312456585466861725e-03
1.215210184454917908e-03
1.392743643373250961e-02
2.159985713660717010e-03
-1.455411501228809357e-02
-3.287653671577572823e-03
-2.256728010252118111e-03
-7.815607823431491852e-03
-4.529042635113000870e-04
5.878800991922616959e-03
6.090881768614053726e-03
-1.233563199639320374e-02
-4.109168890863656998e-03
2.523022703826427460e-05
9.071461856365203857e-03
-4.707514774054288864e-03
5.576420575380325317e-03
-3.691653022542595863e-03
4.001699388027191162e-03
9.649977087974548340e-03
1.241780817508697510e-02
1.986282132565975189e-02
-8.432634174823760986e-03
7.822657935321331024e-03
-7.185636088252067566e-03
1.012857630848884583e-02
-1.879408769309520721e-02
