4.195460304617881775e-02
-1.415519881993532181e-02
-2.981524169445037842e-02
-1.033537369221448898e-02
3.136859834194183350e-02
-7.992616854608058929e-03
3.263290598988533020e-02
1.559901051223278046e-02
-2.986654639244079590e-02
9.638800285756587982e-03
-4.014634713530540466e-02
4.222020041197538376e-03
1.772510260343551636e-02
-2.965171076357364655e-02
-1.215117704123258591e-02
1.839228719472885132e-02
2.071366179734468460e-03
-4.150631278753280640e-02
1.096286159008741379e-02
4.120893776416778564e-02
-9.262567386031150818e-03
-1.564250886440277100e-02
-1.549115870147943497e-02
3.460342064499855042e-02
-3.027014806866645813e-02
5.703764501959085464e-03
-3.832733724266290665e-03
4.155965894460678101e-02
-2.608246356248855591e-02
4.917237907648086548e-02
1.039189752191305161e-02
1.384147442877292633e-03
2.180781587958335876e-02
-6.051595322787761688e-03
2.950221858918666840e-02
-2.873624861240386963e-02
-4.483828786760568619e-03
3.033876232802867889e-02
9.807884693145751953e-03
-1.729498058557510376e-02
-1.008583139628171921e-02
3.091293945908546448e-02
3.134471550583839417e-02
-2.068961225450038910e-02
-2.846953924745321274e-03
1.153588388115167618e-02
4.247851669788360596e-02
3.180107101798057556e-02
-9.602689184248447418e-03
-1.023120153695344925e-02
-1.036364305764436722e-02
-1.388612203299999237e-03
4.752273857593536377e-02
-3.234981372952461243e-02
-6.789159774780273438e-02
9.197112172842025757e-03
-1.681594923138618469e-02
2.293954603374004364e-02
3.679559100419282913e-03
7.898828946053981781e-03
-1.137053221464157104e-02
-1.488611288368701935e-02
1.038673706352710724e-02
1.343658100813627243e-02
2.700606547296047211e-02
-1.501539535820484161e-02
2.674730867147445679e-02
2.672064676880836487e-02
-5.497539881616830826e-03
-3.730011358857154846e-02
-5.651334766298532486e-03
3.947534132748842239e-03
2.836713939905166626e-02
-1.158547122031450272e-02
-3.573305439203977585e-03
-1.000868389382958412e-03
-1.486999634653329849e-02
2.690808288753032684e-02
4.457453638315200806e-02
1.489465776830911636e-02
-4.743750323541462421e-04
-3.055287525057792664e-02
9.992079809308052063e-03
-1.768062077462673187e-02
-1.243254053406417370e-03
-7.326937746256589890e-03
-3.891105996444821358e-03
9.393961168825626373e-03
3.860038146376609802e-02
-3.757860744372010231e-03
-6.816861685365438461e-03
6.784126628190279007e-03
-1.149788405746221542e-02
-6.332766730338335037e-03
3.070771321654319763e-02
2.325963415205478668e-02
-3.404233604669570923e-02
-1.341760344803333282e-02
4.911224544048309326e-02
1.471930276602506638e-02
8.669529110193252563e-03
1.430377177894115448e-02
6.199585273861885071e-02
-2.756563387811183929e-02
-1.217554509639739990e-02
-5.389426276087760925e-02
2.475148998200893402e-02
1.083162333816289902e-02
-2.357891201972961426e-02
6.445643492043018341e-03
2.606892026960849762e-02
4.571785032749176025e-02
3.636108711361885071e-02
2.924416214227676392e-02
-2.767205052077770233e-02
-1.843706332147121429e-02
-5.196809768676757812e-02
-1.051857601851224899e-02
3.550806269049644470e-02
-1.467135921120643616e-02
-2.377724647521972656e-02
-5.436144024133682251e-02
2.893416956067085266e-02
1.731397118419408798e-03
5.005662515759468079e-02
-1.296831015497446060e-02
-1.959707587957382202e-02
2.926747873425483704e-02
1.233954261988401413e-02
-2.722212858498096466e-02
1.229564286768436432e-02
-4.397858306765556335e-02
6.368177477270364761e-03
6.456637755036354065e-03
2.081717364490032196e-02
-4.417644068598747253e-02
-4.463051911443471909e-03
-3.506188467144966125e-02
-3.118740580976009369e-02
-1.339964661747217178e-02
-4.123519174754619598e-03
2.897402970120310783e-03
3.320944309234619141e-02
2.999940887093544006e-02
-1.766704954206943512e-02
3.046656586229801178e-02
-1.675046421587467194e-02
1.636660657823085785e-02
-5.099588632583618164e-02
-3.722856566309928894e-02
-1.054669395089149475e-01
-9.985552728176116943e-02
-3.782681748270988464e-02
3.117038309574127197e-02
4.067539237439632416e-03
3.026820719242095947e-03
2.245804993435740471e-03
8.807119913399219513e-03
-1.270918454974889755e-02
1.216091122478246689e-02
-1.567740365862846375e-02
2.214565500617027283e-02
3.631490049883723259e-03
3.180474042892456055e-02
3.903562901541590691e-03
2.540010400116443634e-02
-4.592901468276977539e-02
7.832571864128112793e-03
1.366273034363985062e-02
1.038735359907150269e-02
1.569363288581371307e-02
-1.563653582707047462e-03
