-5.337079614400863647e-02
-3.164707496762275696e-02
2.876158431172370911e-02
2.610578387975692749e-02
-5.661916919052600861e-03
3.517705202102661133e-02
-3.240952268242835999e-03
-3.016110695898532867e-02
-2.581832231953740120e-03
1.288115885108709335e-02
1.816044189035892487e-02
-8.356549777090549469e-03
-5.179300904273986816e-02
8.984690532088279724e-03
2.019477076828479767e-02
2.490867115557193756e-02
1.094108214601874352e-03
5.707753077149391174e-02
5.524399131536483765e-02
-6.404031068086624146e-03
-6.159147992730140686e-02
2.909962832927703857e-02
2.700016275048255920e-02
-4.213740304112434387e-02
-8.731143549084663391e-03
3.346415469422936440e-04
1.313580386340618134e-02
-3.316606208682060242e-02
-2.604586072266101837e-02
-1.109542511403560638e-02
2.704798616468906403e-02
-2.404560893774032593e-02
5.984108895063400269e-03
1.958678290247917175e-02
-3.388661425560712814e-03
4.991601407527923584e-02
-1.849839836359024048e-02
1.312150899320840836e-02
3.484899923205375671e-02
1.631589606404304504e-02
7.957724854350090027e-03
4.729606583714485168e-02
-7.148777600377798080e-03
-3.049150807783007622e-03
1.892969594337046146e-03
-3.270433843135833740e-02
3.714842256158590317e-03
-4.007092490792274475e-02
-2.247596718370914459e-02
-2.352677844464778900e-02
-5.903674173168838024e-04
7.246315944939851761e-03
-5.113428924232721329e-03
-6.992510519921779633e-03
3.189930925145745277e-03
2.461873553693294525e-02
-5.817926954478025436e-03
1.968311145901679993e-02
-3.274924308061599731e-02
-6.811973173171281815e-03
4.279491305351257324e-02
7.265313714742660522e-02
1.327912509441375732e-02
3.362677246332168579e-02
2.807017974555492401e-02
2.688246965408325195e-02
-3.558778762817382812e-02
-1.028255745768547058e-02
3.573469119146466255e-03
-2.706092037260532379e-02
4.325271770358085632e-02
8.327886462211608887e-03
5.025305785238742828e-03
2.794506959617137909e-02
-8.168064057826995850e-03
5.739383026957511902e-02
1.111118705011904240e-03
-9.241237305104732513e-03
9.398085530847311020e-04
-1.276108901947736740e-02
-1.625918969511985779e-02
-5.471775308251380920e-02
-5.040200799703598022e-02
9.913486428558826447e-03
-2.157894708216190338e-02
1.199278701096773148e-02
-1.201116107404232025e-02
3.992605023086071014e-03
2.136099711060523987e-02
4.009662568569183350e-02
-7.648443337529897690e-03
3.634322062134742737e-02
8.506993763148784637e-03
-4.040423035621643066e-02
1.265650521963834763e-02
-3.292348235845565796e-02
2.854603715240955353e-02
-3.697122260928153992e-02
-9.807486785575747490e-04
-1.631370745599269867e-02
