-2.333109825849533081e-02
-2.000249549746513367e-02
2.099947258830070496e-02
9.709151461720466614e-03
2.779412781819701195e-03
-9.266758337616920471e-03
4.463971592485904694e-03
1.325024943798780441e-02
-2.331492863595485687e-02
-3.395774215459823608e-02
8.795508183538913727e-03
2.588458731770515442e-02
8.773179724812507629e-03
7.152277976274490356e-03
6.349481642246246338e-03
-1.939212158322334290e-02
-1.165898330509662628e-02
-3.064239397644996643e-03
-1.313406042754650116e-02
3.353565232828259468e-03
-2.335463464260101318e-02
4.352799616754055023e-03
-5.053107161074876785e-03
2.427533641457557678e-02
-2.084164321422576904e-02
-2.943733707070350647e-02
1.543731987476348877e-02
4.827640950679779053e-03
-1.649430207908153534e-02
-2.705236896872520447e-02
-2.385607920587062836e-02
6.057488266378641129e-03
-3.905087709426879883e-03
-1.246819645166397095e-02
-7.037001196295022964e-03
-4.486325662583112717e-03
-1.011811010539531708e-02
-2.039145864546298981e-02
1.169730443507432938e-02
-1.901024370454251766e-03
-1.495418138802051544e-03
1.149822957813739777e-02
-1.296723075211048126e-02
8.381490595638751984e-03
-4.694013041444122791e-04
-6.225020159035921097e-03
-1.065258961170911789e-02
1.892801001667976379e-02
-2.148965932428836823e-02
-1.959599182009696960e-02
2.014892920851707458e-02
-3.381086885929107666e-02
7.496532052755355835e-04
2.683510258793830872e-02
-6.738102063536643982e-03
2.205204218626022339e-02
1.855062693357467651e-02
2.365110209211707115e-03
4.027647431939840317e-03
-1.264070067554712296e-02
-1.197782065719366074e-02
-2.948218956589698792e-02
2.448626980185508728e-02
-1.339754927903413773e-02
1.208806410431861877e-02
-3.994798287749290466e-03
-1.678468659520149231e-02
-2.545918710529804230e-02
2.527234517037868500e-02
-2.623515762388706207e-02
9.012725204229354858e-03
-3.104182705283164978e-02
1.198246423155069351e-02
1.832194975577294827e-04
-3.086255397647619247e-03
2.193783782422542572e-02
-3.101115487515926361e-02
1.042907126247882843e-02
-4.414002876728773117e-03
2.260904200375080109e-02
-1.224003639072179794e-02
9.677901864051818848e-03
-3.661922411993145943e-03
1.386536750942468643e-02
1.366188563406467438e-02
3.992242272943258286e-03
-5.701797083020210266e-03
-7.415167056024074554e-03
1.091806776821613312e-02
9.592037531547248363e-04
-2.579340897500514984e-02
-4.876494640484452248e-04
-5.022036377340555191e-03
7.021080702543258667e-03
-5.528989713639020920e-04
-1.503657456487417221e-02
-8.317634346894919872e-04
4.943073261529207230e-03
