1.652366720000000000e+09,1.300550016000000000e+09,1.128972800000000000e+09,8.391238400000000000e+08,7.032448000000000000e+08,6.806351360000000000e+08,5.677356160000000000e+08,5.590088320000000000e+08,5.242444160000000000e+08,4.526236160000000000e+08,4.120960960000000000e+08,3.719728640000000000e+08,3.561260480000000000e+08,3.265602880000000000e+08,3.079889600000000000e+08,2.806717760000000000e+08,2.777100800000000000e+08,2.725511360000000000e+08,2.407828000000000000e+08,2.266021440000000000e+08,2.124524800000000000e+08,2.089808480000000000e+08,2.068370240000000000e+08,1.914900800000000000e+08,1.898701440000000000e+08,1.842282560000000000e+08,1.797390560000000000e+08,1.737140160000000000e+08,1.678498240000000000e+08,1.615316960000000000e+08,1.573862240000000000e+08,1.566519360000000000e+08,1.515494240000000000e+08,1.475546400000000000e+08,1.462530080000000000e+08,1.442855200000000000e+08,1.430339520000000000e+08,1.384365120000000000e+08,1.369451200000000000e+08,1.348262720000000000e+08,1.342183200000000000e+08,1.318094240000000000e+08,1.305397680000000000e+08,1.274530880000000000e+08,1.268289600000000000e+08,1.257228080000000000e+08,1.245655840000000000e+08,1.239360160000000000e+08,1.225893440000000000e+08,1.217459680000000000e+08,1.213532960000000000e+08,1.204925120000000000e+08,1.201043200000000000e+08,1.195632800000000000e+08,1.187078880000000000e+08,1.184048320000000000e+08,1.174239680000000000e+08,1.165827920000000000e+08,1.163533920000000000e+08,1.156606720000000000e+08,1.148338560000000000e+08,1.138661760000000000e+08,1.135980720000000000e+08,1.133196400000000000e+08,1.123188480000000000e+08,1.120779600000000000e+08,1.119475840000000000e+08,1.116966720000000000e+08,1.110932080000000000e+08,1.107093760000000000e+08,1.102217280000000000e+08,1.101638560000000000e+08,1.098603520000000000e+08,1.095739520000000000e+08,1.090413200000000000e+08,1.088675680000000000e+08,1.087510400000000000e+08,1.082818400000000000e+08,1.079068480000000000e+08,1.075606880000000000e+08,1.073536480000000000e+08,1.068170800000000000e+08,1.066193840000000000e+08,1.062327760000000000e+08,1.060723280000000000e+08,1.058682400000000000e+08,1.056119760000000000e+08,1.051985840000000000e+08,1.047136480000000000e+08,1.040006640000000000e+08,1.037632400000000000e+08,1.036168000000000000e+08,1.034625840000000000e+08,1.032502400000000000e+08,1.024303120000000000e+08,1.023316160000000000e+08,1.021189920000000000e+08,1.018399440000000000e+08,1.010538960000000000e+08,1.008015360000000000e+08
2.554685440000000000e+09,2.034376064000000000e+09,1.670797952000000000e+09,1.316337024000000000e+09,9.754892160000000000e+08,9.454369280000000000e+08,8.564068480000000000e+08,7.187731840000000000e+08,6.291531520000000000e+08,6.177555200000000000e+08,4.954941120000000000e+08,4.587328320000000000e+08,3.696611840000000000e+08,3.523256000000000000e+08,2.947072320000000000e+08,2.875971520000000000e+08,2.555706240000000000e+08,2.488093280000000000e+08,2.172453920000000000e+08,1.855856960000000000e+08,1.623494880000000000e+08,1.590211520000000000e+08,1.349681120000000000e+08,1.260875920000000000e+08,1.131402320000000000e+08,1.053879440000000000e+08,1.012229600000000000e+08,9.449930400000000000e+07,8.557256000000000000e+07,7.730803200000000000e+07,7.440205600000000000e+07,6.988867200000000000e+07,6.447540800000000000e+07,6.015976000000000000e+07,5.763967600000000000e+07,5.476619600000000000e+07,5.288068000000000000e+07,4.710362000000000000e+07,4.348096000000000000e+07,4.000464800000000000e+07,3.874624800000000000e+07,3.650884000000000000e+07,3.470192800000000000e+07,3.400246800000000000e+07,3.167303400000000000e+07,3.047408800000000000e+07,2.886057200000000000e+07,2.842373200000000000e+07,2.701761200000000000e+07,2.626623000000000000e+07,2.531310800000000000e+07,2.412287600000000000e+07,2.370365000000000000e+07,2.367370800000000000e+07,2.284754400000000000e+07,2.222881600000000000e+07,2.201311800000000000e+07,2.181849800000000000e+07,2.057054000000000000e+07,2.022661000000000000e+07,1.977541600000000000e+07,1.958682600000000000e+07,1.943557600000000000e+07,1.931099600000000000e+07,1.892876400000000000e+07,1.864177600000000000e+07,1.855607800000000000e+07,1.825632800000000000e+07,1.803050600000000000e+07,1.800371800000000000e+07,1.778933400000000000e+07,1.769602000000000000e+07,1.748333600000000000e+07,1.736371800000000000e+07,1.727631200000000000e+07,1.723292200000000000e+07,1.710329400000000000e+07,1.695499600000000000e+07,1.693518400000000000e+07,1.691037200000000000e+07,1.677709700000000000e+07,1.672170200000000000e+07,1.661516100000000000e+07,1.658742800000000000e+07,1.652454100000000000e+07,1.647983900000000000e+07,1.643560400000000000e+07,1.633753200000000000e+07,1.630666900000000000e+07,1.621255400000000000e+07,1.613968000000000000e+07,1.604476200000000000e+07,1.602742300000000000e+07,1.597976600000000000e+07,1.591252300000000000e+07,1.585580700000000000e+07,1.577272900000000000e+07,1.571507300000000000e+07,1.556992300000000000e+07,1.550593800000000000e+07
2.456155392000000000e+09,1.904450176000000000e+09,1.645934464000000000e+09,1.295679872000000000e+09,9.775440000000000000e+08,9.509345920000000000e+08,8.538857600000000000e+08,7.209012480000000000e+08,6.296093440000000000e+08,6.157599360000000000e+08,4.985608960000000000e+08,4.627957440000000000e+08,3.719579520000000000e+08,3.541143040000000000e+08,2.940417920000000000e+08,2.887149760000000000e+08,2.574073120000000000e+08,2.494581120000000000e+08,2.169499840000000000e+08,1.870956640000000000e+08,1.631402400000000000e+08,1.595774880000000000e+08,1.351196160000000000e+08,1.257919680000000000e+08,1.131818320000000000e+08,1.057010640000000000e+08,1.013868720000000000e+08,9.415924800000000000e+07,8.556049600000000000e+07,7.690640800000000000e+07,7.414480800000000000e+07,6.986029600000000000e+07,6.439270800000000000e+07,6.008184000000000000e+07,5.731663200000000000e+07,5.467709200000000000e+07,5.259888400000000000e+07,4.694814000000000000e+07,4.322879200000000000e+07,3.973675600000000000e+07,3.860579600000000000e+07,3.634792400000000000e+07,3.458954000000000000e+07,3.382422400000000000e+07,3.147022200000000000e+07,3.028119600000000000e+07,2.860177400000000000e+07,2.824705800000000000e+07,2.672311400000000000e+07,2.602333600000000000e+07,2.512303600000000000e+07,2.389193200000000000e+07,2.348397800000000000e+07,2.346533000000000000e+07,2.262882600000000000e+07,2.199787800000000000e+07,2.177560400000000000e+07,2.161742400000000000e+07,2.036629200000000000e+07,2.002548200000000000e+07,1.958653200000000000e+07,1.938362200000000000e+07,1.925346800000000000e+07,1.910548600000000000e+07,1.874747400000000000e+07,1.843864000000000000e+07,1.837203600000000000e+07,1.807617000000000000e+07,1.784122200000000000e+07,1.781387800000000000e+07,1.760633000000000000e+07,1.751863200000000000e+07,1.729816800000000000e+07,1.718457000000000000e+07,1.709767400000000000e+07,1.705547200000000000e+07,1.692939800000000000e+07,1.678139000000000000e+07,1.676258600000000000e+07,1.673909500000000000e+07,1.660939300000000000e+07,1.655080500000000000e+07,1.644532600000000000e+07,1.642022800000000000e+07,1.635598100000000000e+07,1.631303500000000000e+07,1.626791800000000000e+07,1.617712800000000000e+07,1.614419300000000000e+07,1.605264100000000000e+07,1.597890000000000000e+07,1.588522300000000000e+07,1.586360200000000000e+07,1.582042300000000000e+07,1.575214100000000000e+07,1.569435800000000000e+07,1.561326300000000000e+07,1.556637200000000000e+07,1.541039800000000000e+07,1.534820000000000000e+07
9.016810240000000000e+08,7.540107520000000000e+08,6.849836800000000000e+08,6.497677440000000000e+08,6.134893440000000000e+08,5.539000320000000000e+08,5.404858880000000000e+08,4.807222080000000000e+08,4.571100800000000000e+08,3.982314240000000000e+08,3.650486720000000000e+08,3.474597120000000000e+08,3.281554560000000000e+08,3.105877440000000000e+08,2.753664000000000000e+08,2.554134880000000000e+08,2.452052160000000000e+08,2.167598240000000000e+08,2.013539200000000000e+08,1.743040160000000000e+08,1.559450400000000000e+08,1.528653280000000000e+08,1.347201760000000000e+08,1.311362640000000000e+08,1.079402640000000000e+08,1.069049840000000000e+08,9.880068800000000000e+07,9.713816000000000000e+07,8.488147200000000000e+07,7.880929600000000000e+07,7.446661600000000000e+07,6.910060000000000000e+07,6.520796000000000000e+07,6.161096000000000000e+07,5.927070400000000000e+07,5.633366800000000000e+07,5.328075200000000000e+07,4.939027600000000000e+07,4.724420400000000000e+07,4.305466800000000000e+07,4.180040800000000000e+07,3.981045600000000000e+07,3.746186400000000000e+07,3.627072800000000000e+07,3.405228000000000000e+07,3.228526200000000000e+07,3.153205000000000000e+07,3.118053200000000000e+07,2.927713600000000000e+07,2.884996800000000000e+07,2.815492400000000000e+07,2.681704800000000000e+07,2.661726400000000000e+07,2.628721200000000000e+07,2.571834000000000000e+07,2.482649600000000000e+07,2.459570000000000000e+07,2.436230400000000000e+07,2.354625800000000000e+07,2.252510200000000000e+07,2.239989800000000000e+07,2.219443000000000000e+07,2.200995000000000000e+07,2.180556600000000000e+07,2.127277400000000000e+07,2.116266600000000000e+07,2.087217600000000000e+07,2.069447400000000000e+07,2.045177800000000000e+07,2.032619600000000000e+07,2.019897000000000000e+07,2.008659400000000000e+07,1.991126000000000000e+07,1.974772400000000000e+07,1.967890600000000000e+07,1.954557400000000000e+07,1.946516000000000000e+07,1.932971400000000000e+07,1.920990200000000000e+07,1.918262000000000000e+07,1.911059600000000000e+07,1.904024400000000000e+07,1.890533000000000000e+07,1.884968600000000000e+07,1.876444600000000000e+07,1.872551000000000000e+07,1.866236000000000000e+07,1.860227200000000000e+07,1.857650400000000000e+07,1.852648800000000000e+07,1.840517600000000000e+07,1.827678600000000000e+07,1.821928200000000000e+07,1.816226200000000000e+07,1.810937800000000000e+07,1.806369000000000000e+07,1.793593000000000000e+07,1.788702600000000000e+07,1.769582000000000000e+07,1.763393600000000000e+07
